Name	Value	Time
txExpired-average	0	2019-12-25T01:01:19.063Z
txExpired-total	0	2019-12-25T01:01:19.063Z
txProcessed-average	0	2019-12-25T01:01:19.063Z
txProcessed-total	0	2019-12-25T01:01:19.063Z
queueLength-average	0	2019-12-25T01:01:19.063Z
queueLength-value	0	2019-12-25T01:01:19.063Z
serverLoad-average	0.10738627777777782	2019-12-25T01:01:19.063Z
serverLoad-value	0	2019-12-25T01:01:19.063Z
txTimeInQueue-average	0	2019-12-25T01:01:19.063Z
txInjected-average	0	2019-12-25T01:01:20.065Z
txInjected-total	8	2019-12-25T01:01:20.065Z
txApplied-average	0	2019-12-25T01:01:20.065Z
txApplied-total	42	2019-12-25T01:01:20.065Z
txRejected-average	0	2019-12-25T01:01:20.065Z
txRejected-total	0	2019-12-25T01:01:20.065Z
txExpired-average	0	2019-12-25T01:01:20.065Z
txExpired-total	0	2019-12-25T01:01:20.065Z
txProcessed-average	0	2019-12-25T01:01:20.065Z
txProcessed-total	0	2019-12-25T01:01:20.065Z
queueLength-average	0	2019-12-25T01:01:20.065Z
queueLength-value	0	2019-12-25T01:01:20.065Z
serverLoad-average	0.10409894444444448	2019-12-25T01:01:20.065Z
serverLoad-value	0	2019-12-25T01:01:20.065Z
txTimeInQueue-average	0	2019-12-25T01:01:20.065Z
txInjected-average	0	2019-12-25T01:01:21.065Z
txInjected-total	8	2019-12-25T01:01:21.065Z
txApplied-average	0	2019-12-25T01:01:21.065Z
txApplied-total	42	2019-12-25T01:01:21.065Z
txRejected-average	0	2019-12-25T01:01:21.065Z
txRejected-total	0	2019-12-25T01:01:21.065Z
txExpired-average	0	2019-12-25T01:01:21.065Z
txExpired-total	0	2019-12-25T01:01:21.065Z
txProcessed-average	0	2019-12-25T01:01:21.065Z
txProcessed-total	0	2019-12-25T01:01:21.065Z
queueLength-average	0	2019-12-25T01:01:21.065Z
queueLength-value	0	2019-12-25T01:01:21.065Z
serverLoad-average	0.10081161111111116	2019-12-25T01:01:21.065Z
serverLoad-value	0	2019-12-25T01:01:21.065Z
txTimeInQueue-average	0	2019-12-25T01:01:21.065Z
txInjected-average	0	2019-12-25T01:01:22.066Z
txInjected-total	8	2019-12-25T01:01:22.066Z
txApplied-average	0	2019-12-25T01:01:22.066Z
txApplied-total	42	2019-12-25T01:01:22.066Z
txRejected-average	0	2019-12-25T01:01:22.066Z
txRejected-total	0	2019-12-25T01:01:22.066Z
txExpired-average	0	2019-12-25T01:01:22.066Z
txExpired-total	0	2019-12-25T01:01:22.066Z
txProcessed-average	0	2019-12-25T01:01:22.066Z
txProcessed-total	0	2019-12-25T01:01:22.066Z
queueLength-average	0	2019-12-25T01:01:22.066Z
queueLength-value	0	2019-12-25T01:01:22.066Z
serverLoad-average	0.09752427777777782	2019-12-25T01:01:22.066Z
serverLoad-value	0	2019-12-25T01:01:22.066Z
txTimeInQueue-average	0	2019-12-25T01:01:22.066Z
txInjected-average	0	2019-12-25T01:01:23.067Z
txInjected-total	8	2019-12-25T01:01:23.067Z
txApplied-average	0	2019-12-25T01:01:23.067Z
txApplied-total	42	2019-12-25T01:01:23.067Z
txRejected-average	0	2019-12-25T01:01:23.067Z
txRejected-total	0	2019-12-25T01:01:23.067Z
txExpired-average	0	2019-12-25T01:01:23.067Z
txExpired-total	0	2019-12-25T01:01:23.067Z
txProcessed-average	0	2019-12-25T01:01:23.067Z
txProcessed-total	0	2019-12-25T01:01:23.067Z
queueLength-average	0	2019-12-25T01:01:23.067Z
queueLength-value	0	2019-12-25T01:01:23.067Z
serverLoad-average	0.09423694444444448	2019-12-25T01:01:23.067Z
serverLoad-value	0	2019-12-25T01:01:23.067Z
txTimeInQueue-average	0	2019-12-25T01:01:23.067Z
txInjected-average	0	2019-12-25T01:01:24.071Z
txInjected-total	8	2019-12-25T01:01:24.071Z
txApplied-average	0	2019-12-25T01:01:24.071Z
txApplied-total	42	2019-12-25T01:01:24.071Z
txRejected-average	0	2019-12-25T01:01:24.071Z
txRejected-total	0	2019-12-25T01:01:24.071Z
txExpired-average	0	2019-12-25T01:01:24.071Z
txExpired-total	0	2019-12-25T01:01:24.071Z
txProcessed-average	0	2019-12-25T01:01:24.071Z
txProcessed-total	0	2019-12-25T01:01:24.071Z
queueLength-average	0	2019-12-25T01:01:24.071Z
queueLength-value	0	2019-12-25T01:01:24.071Z
serverLoad-average	0.09098961111111116	2019-12-25T01:01:24.071Z
serverLoad-value	0	2019-12-25T01:01:24.071Z
txTimeInQueue-average	0	2019-12-25T01:01:24.071Z
txInjected-average	0	2019-12-25T01:01:25.071Z
txInjected-total	8	2019-12-25T01:01:25.071Z
txApplied-average	0	2019-12-25T01:01:25.071Z
txApplied-total	42	2019-12-25T01:01:25.071Z
txRejected-average	0	2019-12-25T01:01:25.071Z
txRejected-total	0	2019-12-25T01:01:25.071Z
txExpired-average	0	2019-12-25T01:01:25.071Z
txExpired-total	0	2019-12-25T01:01:25.071Z
txProcessed-average	0	2019-12-25T01:01:25.071Z
txProcessed-total	0	2019-12-25T01:01:25.071Z
queueLength-average	0	2019-12-25T01:01:25.071Z
queueLength-value	0	2019-12-25T01:01:25.071Z
serverLoad-average	0.08783783333333338	2019-12-25T01:01:25.071Z
serverLoad-value	0	2019-12-25T01:01:25.071Z
txTimeInQueue-average	0	2019-12-25T01:01:25.071Z
txInjected-average	0	2019-12-25T01:01:26.076Z
txInjected-total	8	2019-12-25T01:01:26.076Z
txApplied-average	0	2019-12-25T01:01:26.076Z
txApplied-total	42	2019-12-25T01:01:26.076Z
txRejected-average	0	2019-12-25T01:01:26.076Z
txRejected-total	0	2019-12-25T01:01:26.076Z
txExpired-average	0	2019-12-25T01:01:26.076Z
txExpired-total	0	2019-12-25T01:01:26.076Z
txProcessed-average	0	2019-12-25T01:01:26.076Z
txProcessed-total	0	2019-12-25T01:01:26.076Z
queueLength-average	0	2019-12-25T01:01:26.076Z
queueLength-value	0	2019-12-25T01:01:26.076Z
serverLoad-average	0.08483722222222226	2019-12-25T01:01:26.076Z
serverLoad-value	0	2019-12-25T01:01:26.076Z
txTimeInQueue-average	0	2019-12-25T01:01:26.076Z
txInjected-average	0	2019-12-25T01:01:27.076Z
txInjected-total	8	2019-12-25T01:01:27.076Z
txApplied-average	0	2019-12-25T01:01:27.076Z
txApplied-total	42	2019-12-25T01:01:27.076Z
txRejected-average	0	2019-12-25T01:01:27.076Z
txRejected-total	0	2019-12-25T01:01:27.076Z
txExpired-average	0	2019-12-25T01:01:27.076Z
txExpired-total	0	2019-12-25T01:01:27.076Z
txProcessed-average	0	2019-12-25T01:01:27.076Z
txProcessed-total	0	2019-12-25T01:01:27.076Z
queueLength-average	0	2019-12-25T01:01:27.076Z
queueLength-value	0	2019-12-25T01:01:27.076Z
serverLoad-average	0.08204333333333337	2019-12-25T01:01:27.076Z
serverLoad-value	0	2019-12-25T01:01:27.076Z
txTimeInQueue-average	0	2019-12-25T01:01:27.076Z
txInjected-average	0	2019-12-25T01:01:28.076Z
txInjected-total	8	2019-12-25T01:01:28.076Z
txApplied-average	0	2019-12-25T01:01:28.076Z
txApplied-total	42	2019-12-25T01:01:28.076Z
txRejected-average	0	2019-12-25T01:01:28.076Z
txRejected-total	0	2019-12-25T01:01:28.076Z
txExpired-average	0	2019-12-25T01:01:28.076Z
txExpired-total	0	2019-12-25T01:01:28.076Z
txProcessed-average	0	2019-12-25T01:01:28.076Z
txProcessed-total	0	2019-12-25T01:01:28.076Z
queueLength-average	0	2019-12-25T01:01:28.076Z
queueLength-value	0	2019-12-25T01:01:28.076Z
serverLoad-average	0.07951177777777779	2019-12-25T01:01:28.076Z
serverLoad-value	0	2019-12-25T01:01:28.076Z
txTimeInQueue-average	0	2019-12-25T01:01:28.076Z
txInjected-average	0	2019-12-25T01:01:29.077Z
txInjected-total	8	2019-12-25T01:01:29.077Z
txApplied-average	0	2019-12-25T01:01:29.077Z
txApplied-total	42	2019-12-25T01:01:29.077Z
txRejected-average	0	2019-12-25T01:01:29.077Z
txRejected-total	0	2019-12-25T01:01:29.077Z
txExpired-average	0	2019-12-25T01:01:29.077Z
txExpired-total	0	2019-12-25T01:01:29.077Z
txProcessed-average	0	2019-12-25T01:01:29.077Z
txProcessed-total	0	2019-12-25T01:01:29.077Z
queueLength-average	0	2019-12-25T01:01:29.077Z
queueLength-value	0	2019-12-25T01:01:29.077Z
serverLoad-average	0.0772983888888889	2019-12-25T01:01:29.077Z
serverLoad-value	0	2019-12-25T01:01:29.077Z
txTimeInQueue-average	0	2019-12-25T01:01:29.077Z
txInjected-average	0	2019-12-25T01:01:30.078Z
txInjected-total	8	2019-12-25T01:01:30.078Z
txApplied-average	0	2019-12-25T01:01:30.078Z
txApplied-total	42	2019-12-25T01:01:30.078Z
txRejected-average	0	2019-12-25T01:01:30.078Z
txRejected-total	0	2019-12-25T01:01:30.078Z
txExpired-average	0	2019-12-25T01:01:30.078Z
txExpired-total	0	2019-12-25T01:01:30.078Z
txProcessed-average	0	2019-12-25T01:01:30.078Z
txProcessed-total	0	2019-12-25T01:01:30.078Z
queueLength-average	0	2019-12-25T01:01:30.078Z
queueLength-value	0	2019-12-25T01:01:30.078Z
serverLoad-average	0.07508500000000001	2019-12-25T01:01:30.078Z
serverLoad-value	0	2019-12-25T01:01:30.078Z
txTimeInQueue-average	0	2019-12-25T01:01:30.078Z
txInjected-average	0	2019-12-25T01:01:31.083Z
txInjected-total	8	2019-12-25T01:01:31.083Z
txApplied-average	0	2019-12-25T01:01:31.083Z
txApplied-total	42	2019-12-25T01:01:31.083Z
txRejected-average	0	2019-12-25T01:01:31.083Z
txRejected-total	0	2019-12-25T01:01:31.083Z
txExpired-average	0	2019-12-25T01:01:31.083Z
txExpired-total	0	2019-12-25T01:01:31.083Z
txProcessed-average	0	2019-12-25T01:01:31.083Z
txProcessed-total	0	2019-12-25T01:01:31.083Z
queueLength-average	0	2019-12-25T01:01:31.083Z
queueLength-value	0	2019-12-25T01:01:31.083Z
serverLoad-average	0.07287161111111112	2019-12-25T01:01:31.083Z
serverLoad-value	0	2019-12-25T01:01:31.083Z
txTimeInQueue-average	0	2019-12-25T01:01:31.083Z
txInjected-average	0	2019-12-25T01:01:32.086Z
txInjected-total	8	2019-12-25T01:01:32.086Z
txApplied-average	0	2019-12-25T01:01:32.086Z
txApplied-total	42	2019-12-25T01:01:32.086Z
txRejected-average	0	2019-12-25T01:01:32.086Z
txRejected-total	0	2019-12-25T01:01:32.086Z
txExpired-average	0	2019-12-25T01:01:32.086Z
txExpired-total	0	2019-12-25T01:01:32.086Z
txProcessed-average	0	2019-12-25T01:01:32.086Z
txProcessed-total	0	2019-12-25T01:01:32.086Z
queueLength-average	0	2019-12-25T01:01:32.086Z
queueLength-value	0	2019-12-25T01:01:32.086Z
serverLoad-average	0.07065822222222223	2019-12-25T01:01:32.086Z
serverLoad-value	0	2019-12-25T01:01:32.086Z
txTimeInQueue-average	0	2019-12-25T01:01:32.086Z
txInjected-average	0	2019-12-25T01:01:33.088Z
txInjected-total	8	2019-12-25T01:01:33.088Z
txApplied-average	0	2019-12-25T01:01:33.088Z
txApplied-total	42	2019-12-25T01:01:33.088Z
txRejected-average	0	2019-12-25T01:01:33.088Z
txRejected-total	0	2019-12-25T01:01:33.088Z
txExpired-average	0	2019-12-25T01:01:33.088Z
txExpired-total	0	2019-12-25T01:01:33.088Z
txProcessed-average	0	2019-12-25T01:01:33.088Z
txProcessed-total	0	2019-12-25T01:01:33.088Z
queueLength-average	0	2019-12-25T01:01:33.088Z
queueLength-value	0	2019-12-25T01:01:33.088Z
serverLoad-average	0.06844483333333336	2019-12-25T01:01:33.088Z
serverLoad-value	0	2019-12-25T01:01:33.088Z
txTimeInQueue-average	0	2019-12-25T01:01:33.088Z
txInjected-average	0	2019-12-25T01:01:34.093Z
txInjected-total	8	2019-12-25T01:01:34.093Z
txApplied-average	0	2019-12-25T01:01:34.093Z
txApplied-total	42	2019-12-25T01:01:34.093Z
txRejected-average	0	2019-12-25T01:01:34.093Z
txRejected-total	0	2019-12-25T01:01:34.093Z
txExpired-average	0	2019-12-25T01:01:34.093Z
txExpired-total	0	2019-12-25T01:01:34.093Z
txProcessed-average	0	2019-12-25T01:01:34.093Z
txProcessed-total	0	2019-12-25T01:01:34.093Z
queueLength-average	0	2019-12-25T01:01:34.093Z
queueLength-value	0	2019-12-25T01:01:34.093Z
serverLoad-average	0.06623144444444447	2019-12-25T01:01:34.093Z
serverLoad-value	0	2019-12-25T01:01:34.093Z
txTimeInQueue-average	0	2019-12-25T01:01:34.093Z
txInjected-average	0	2019-12-25T01:01:35.099Z
txInjected-total	8	2019-12-25T01:01:35.099Z
txApplied-average	0	2019-12-25T01:01:35.099Z
txApplied-total	42	2019-12-25T01:01:35.099Z
txRejected-average	0	2019-12-25T01:01:35.099Z
txRejected-total	0	2019-12-25T01:01:35.099Z
txExpired-average	0	2019-12-25T01:01:35.099Z
txExpired-total	0	2019-12-25T01:01:35.099Z
txProcessed-average	0	2019-12-25T01:01:35.099Z
txProcessed-total	0	2019-12-25T01:01:35.099Z
queueLength-average	0	2019-12-25T01:01:35.099Z
queueLength-value	0	2019-12-25T01:01:35.099Z
serverLoad-average	0.06401805555555558	2019-12-25T01:01:35.099Z
serverLoad-value	0	2019-12-25T01:01:35.099Z
txTimeInQueue-average	0	2019-12-25T01:01:35.099Z
txInjected-average	0	2019-12-25T01:01:36.105Z
txInjected-total	8	2019-12-25T01:01:36.105Z
txApplied-average	0	2019-12-25T01:01:36.105Z
txApplied-total	42	2019-12-25T01:01:36.105Z
txRejected-average	0	2019-12-25T01:01:36.105Z
txRejected-total	0	2019-12-25T01:01:36.105Z
txExpired-average	0	2019-12-25T01:01:36.105Z
txExpired-total	0	2019-12-25T01:01:36.105Z
txProcessed-average	0	2019-12-25T01:01:36.105Z
txProcessed-total	0	2019-12-25T01:01:36.105Z
queueLength-average	0	2019-12-25T01:01:36.105Z
queueLength-value	0	2019-12-25T01:01:36.105Z
serverLoad-average	0.061804666666666695	2019-12-25T01:01:36.105Z
serverLoad-value	0	2019-12-25T01:01:36.105Z
txTimeInQueue-average	0	2019-12-25T01:01:36.105Z
txInjected-average	0	2019-12-25T01:01:37.107Z
txInjected-total	8	2019-12-25T01:01:37.107Z
txApplied-average	0	2019-12-25T01:01:37.107Z
txApplied-total	42	2019-12-25T01:01:37.107Z
txRejected-average	0	2019-12-25T01:01:37.107Z
txRejected-total	0	2019-12-25T01:01:37.107Z
txExpired-average	0	2019-12-25T01:01:37.107Z
txExpired-total	0	2019-12-25T01:01:37.107Z
txProcessed-average	0	2019-12-25T01:01:37.107Z
txProcessed-total	0	2019-12-25T01:01:37.107Z
queueLength-average	0.016666666666666666	2019-12-25T01:01:37.107Z
queueLength-value	1	2019-12-25T01:01:37.107Z
serverLoad-average	0.059591277777777805	2019-12-25T01:01:37.107Z
serverLoad-value	0	2019-12-25T01:01:37.107Z
txTimeInQueue-average	0.0015833333333333333	2019-12-25T01:01:37.107Z
txInjected-average	0	2019-12-25T01:01:38.152Z
txInjected-total	8	2019-12-25T01:01:38.152Z
txApplied-average	0	2019-12-25T01:01:38.152Z
txApplied-total	42	2019-12-25T01:01:38.152Z
txRejected-average	0	2019-12-25T01:01:38.152Z
txRejected-total	0	2019-12-25T01:01:38.152Z
txExpired-average	0	2019-12-25T01:01:38.152Z
txExpired-total	0	2019-12-25T01:01:38.152Z
txProcessed-average	0	2019-12-25T01:01:38.152Z
txProcessed-total	0	2019-12-25T01:01:38.152Z
queueLength-average	0.03333333333333333	2019-12-25T01:01:38.152Z
queueLength-value	1	2019-12-25T01:01:38.152Z
serverLoad-average	0.05739455555555559	2019-12-25T01:01:38.152Z
serverLoad-value	0.001	2019-12-25T01:01:38.152Z
txTimeInQueue-average	0.020583333333333332	2019-12-25T01:01:38.152Z
txInjected-average	0	2019-12-25T01:01:39.152Z
txInjected-total	8	2019-12-25T01:01:39.152Z
txApplied-average	0	2019-12-25T01:01:39.152Z
txApplied-total	42	2019-12-25T01:01:39.152Z
txRejected-average	0	2019-12-25T01:01:39.152Z
txRejected-total	0	2019-12-25T01:01:39.152Z
txExpired-average	0	2019-12-25T01:01:39.152Z
txExpired-total	0	2019-12-25T01:01:39.152Z
txProcessed-average	0	2019-12-25T01:01:39.152Z
txProcessed-total	0	2019-12-25T01:01:39.152Z
queueLength-average	0.05	2019-12-25T01:01:39.152Z
queueLength-value	1	2019-12-25T01:01:39.152Z
serverLoad-average	0.05524977777777781	2019-12-25T01:01:39.152Z
serverLoad-value	0.004116666666666666	2019-12-25T01:01:39.152Z
txTimeInQueue-average	0.05625	2019-12-25T01:01:39.152Z
txInjected-average	0	2019-12-25T01:01:40.154Z
txInjected-total	8	2019-12-25T01:01:40.154Z
txApplied-average	0	2019-12-25T01:01:40.154Z
txApplied-total	42	2019-12-25T01:01:40.154Z
txRejected-average	0	2019-12-25T01:01:40.154Z
txRejected-total	0	2019-12-25T01:01:40.154Z
txExpired-average	0	2019-12-25T01:01:40.154Z
txExpired-total	0	2019-12-25T01:01:40.154Z
txProcessed-average	0	2019-12-25T01:01:40.154Z
txProcessed-total	0	2019-12-25T01:01:40.154Z
queueLength-average	0.06666666666666667	2019-12-25T01:01:40.154Z
queueLength-value	1	2019-12-25T01:01:40.154Z
serverLoad-average	0.05322388888888892	2019-12-25T01:01:40.154Z
serverLoad-value	0.01125	2019-12-25T01:01:40.154Z
txTimeInQueue-average	0.10861666666666667	2019-12-25T01:01:40.154Z
txInjected-average	0	2019-12-25T01:01:41.155Z
txInjected-total	8	2019-12-25T01:01:41.155Z
txApplied-average	0	2019-12-25T01:01:41.155Z
txApplied-total	42	2019-12-25T01:01:41.155Z
txRejected-average	0	2019-12-25T01:01:41.155Z
txRejected-total	0	2019-12-25T01:01:41.155Z
txExpired-average	0	2019-12-25T01:01:41.155Z
txExpired-total	0	2019-12-25T01:01:41.155Z
txProcessed-average	0	2019-12-25T01:01:41.155Z
txProcessed-total	0	2019-12-25T01:01:41.155Z
queueLength-average	0.08333333333333333	2019-12-25T01:01:41.155Z
queueLength-value	1	2019-12-25T01:01:41.155Z
serverLoad-average	0.051372555555555574	2019-12-25T01:01:41.155Z
serverLoad-value	0.021723333333333334	2019-12-25T01:01:41.155Z
txTimeInQueue-average	0.17766666666666667	2019-12-25T01:01:41.155Z
txInjected-average	0	2019-12-25T01:01:42.156Z
txInjected-total	8	2019-12-25T01:01:42.156Z
txApplied-average	0	2019-12-25T01:01:42.156Z
txApplied-total	42	2019-12-25T01:01:42.156Z
txRejected-average	0	2019-12-25T01:01:42.156Z
txRejected-total	0	2019-12-25T01:01:42.156Z
txExpired-average	0	2019-12-25T01:01:42.156Z
txExpired-total	0	2019-12-25T01:01:42.156Z
txProcessed-average	0	2019-12-25T01:01:42.156Z
txProcessed-total	0	2019-12-25T01:01:42.156Z
queueLength-average	0.1	2019-12-25T01:01:42.156Z
queueLength-value	1	2019-12-25T01:01:42.156Z
serverLoad-average	0.04975138888888892	2019-12-25T01:01:42.156Z
serverLoad-value	0.03553333333333333	2019-12-25T01:01:42.156Z
txTimeInQueue-average	0.26339999999999997	2019-12-25T01:01:42.156Z
txInjected-average	0	2019-12-25T01:01:43.159Z
txInjected-total	8	2019-12-25T01:01:43.159Z
txApplied-average	0.016666666666666666	2019-12-25T01:01:43.159Z
txApplied-total	43	2019-12-25T01:01:43.159Z
txRejected-average	0	2019-12-25T01:01:43.159Z
txRejected-total	0	2019-12-25T01:01:43.159Z
txExpired-average	0	2019-12-25T01:01:43.159Z
txExpired-total	0	2019-12-25T01:01:43.159Z
txProcessed-average	0	2019-12-25T01:01:43.159Z
txProcessed-total	0	2019-12-25T01:01:43.159Z
queueLength-average	0.1	2019-12-25T01:01:43.159Z
queueLength-value	0	2019-12-25T01:01:43.159Z
serverLoad-average	0.04841600000000003	2019-12-25T01:01:43.159Z
serverLoad-value	0.05267999999999999	2019-12-25T01:01:43.159Z
txTimeInQueue-average	0.26339999999999997	2019-12-25T01:01:43.159Z
txInjected-average	0	2019-12-25T01:01:44.161Z
txInjected-total	8	2019-12-25T01:01:44.161Z
txApplied-average	0.016666666666666666	2019-12-25T01:01:44.161Z
txApplied-total	43	2019-12-25T01:01:44.161Z
txRejected-average	0	2019-12-25T01:01:44.161Z
txRejected-total	0	2019-12-25T01:01:44.161Z
txExpired-average	0	2019-12-25T01:01:44.161Z
txExpired-total	0	2019-12-25T01:01:44.161Z
txProcessed-average	0	2019-12-25T01:01:44.161Z
txProcessed-total	0	2019-12-25T01:01:44.161Z
queueLength-average	0.1	2019-12-25T01:01:44.161Z
queueLength-value	0	2019-12-25T01:01:44.161Z
serverLoad-average	0.047080611111111136	2019-12-25T01:01:44.161Z
serverLoad-value	0.05267999999999999	2019-12-25T01:01:44.161Z
txTimeInQueue-average	0.26339999999999997	2019-12-25T01:01:44.161Z
txInjected-average	0	2019-12-25T01:01:45.164Z
txInjected-total	8	2019-12-25T01:01:45.164Z
txApplied-average	0.016666666666666666	2019-12-25T01:01:45.164Z
txApplied-total	43	2019-12-25T01:01:45.164Z
txRejected-average	0	2019-12-25T01:01:45.164Z
txRejected-total	0	2019-12-25T01:01:45.164Z
txExpired-average	0	2019-12-25T01:01:45.164Z
txExpired-total	0	2019-12-25T01:01:45.164Z
txProcessed-average	0	2019-12-25T01:01:45.164Z
txProcessed-total	0	2019-12-25T01:01:45.164Z
queueLength-average	0.1	2019-12-25T01:01:45.164Z
queueLength-value	0	2019-12-25T01:01:45.164Z
serverLoad-average	0.045745222222222236	2019-12-25T01:01:45.164Z
serverLoad-value	0.05267999999999999	2019-12-25T01:01:45.164Z
txTimeInQueue-average	0.26339999999999997	2019-12-25T01:01:45.164Z
txInjected-average	0	2019-12-25T01:01:46.166Z
txInjected-total	8	2019-12-25T01:01:46.166Z
txApplied-average	0.016666666666666666	2019-12-25T01:01:46.166Z
txApplied-total	43	2019-12-25T01:01:46.166Z
txRejected-average	0	2019-12-25T01:01:46.166Z
txRejected-total	0	2019-12-25T01:01:46.166Z
txExpired-average	0	2019-12-25T01:01:46.166Z
txExpired-total	0	2019-12-25T01:01:46.166Z
txProcessed-average	0	2019-12-25T01:01:46.166Z
txProcessed-total	0	2019-12-25T01:01:46.166Z
queueLength-average	0.1	2019-12-25T01:01:46.166Z
queueLength-value	0	2019-12-25T01:01:46.166Z
serverLoad-average	0.04440983333333335	2019-12-25T01:01:46.166Z
serverLoad-value	0.05267999999999999	2019-12-25T01:01:46.166Z
txTimeInQueue-average	0.26339999999999997	2019-12-25T01:01:46.166Z
txInjected-average	0	2019-12-25T01:01:47.168Z
txInjected-total	8	2019-12-25T01:01:47.168Z
txApplied-average	0.016666666666666666	2019-12-25T01:01:47.168Z
txApplied-total	43	2019-12-25T01:01:47.168Z
txRejected-average	0	2019-12-25T01:01:47.168Z
txRejected-total	0	2019-12-25T01:01:47.168Z
txExpired-average	0	2019-12-25T01:01:47.168Z
txExpired-total	0	2019-12-25T01:01:47.168Z
txProcessed-average	0	2019-12-25T01:01:47.168Z
txProcessed-total	0	2019-12-25T01:01:47.168Z
queueLength-average	0.1	2019-12-25T01:01:47.168Z
queueLength-value	0	2019-12-25T01:01:47.168Z
